seconds_elapsed,accel_x,accel_y,accel_z,activity,sample_id
7.33473095703125,13.236047744750977,-15.974035263061523,2.9919257164001465,jumping,jumping_05
7.3448154296875,12.235548973083496,-13.772788047790527,1.939382791519165,jumping,jumping_05
7.35489990234375,11.250004768371582,-11.538938522338867,0.937388241291046,jumping,jumping_05
7.36498388671875,10.20583724975586,-9.412467002868652,0.1147059351205825,jumping,jumping_05
7.37506689453125,8.937192916870117,-7.44855785369873,0.0834496915340423,jumping,jumping_05
7.385150146484375,7.451100349426269,-5.671139240264893,-0.6495018005371094,jumping,jumping_05
7.395232666015625,5.760421276092529,-4.111617088317871,-0.6532405614852905,jumping,jumping_05
7.405316162109375,3.948306798934937,-2.7279672622680664,-0.6520441770553589,jumping,jumping_05
7.415401611328125,2.1329023838043213,-1.5376876592636108,-0.6438188552856445,jumping,jumping_05
7.425486083984375,0.4142574071884155,-0.5277669429779053,-0.6330511569976807,jumping,jumping_05
7.435568603515625,-1.0921739339828491,0.3548855185508728,-0.6032904386520386,jumping,jumping_05
7.44565185546875,-2.304736852645874,1.074227809906006,0.2760719060897827,jumping,jumping_05
7.4557353515625,-3.1019954681396484,1.109073281288147,0.2875873744487762,jumping,jumping_05
7.465819091796875,-3.1223344802856445,1.9742282629013064,0.2940180897712707,jumping,jumping_05
7.4759033203125,-3.1233813762664795,1.9864914417266848,0.2943171858787536,jumping,jumping_05
7.485987548828125,-3.095116138458252,1.9935203790664675,0.2862414121627807,jumping,jumping_05
7.496070556640625,-2.024178504943848,1.9824535846710205,0.2642573416233063,jumping,jumping_05
7.506154052734375,-1.123878836631775,1.964357852935791,0.2437688112258911,jumping,jumping_05
7.516238037109375,-0.2424228489398956,1.2692428827285769,0.2252244353294372,jumping,jumping_05
7.5263212890625,0.4766203463077545,1.2411272525787354,0.2144567221403122,jumping,jumping_05
7.53640576171875,0.5108676552772522,0.3136093318462372,0.2129612118005752,jumping,jumping_05
7.54649072265625,1.313958764076233,0.2848954498767853,0.2241775691509246,jumping,jumping_05
7.556574951171875,1.3197911977767944,-0.5510969758033752,0.245264321565628,jumping,jumping_05
7.566658203125,1.3087244033813477,-0.575324296951294,0.2651546597480774,jumping,jumping_05
7.57674267578125,1.2964612245559692,-0.5961119532585144,0.9809077382087708,jumping,jumping_05
7.5868271484375,1.2780663967132568,-0.6198906302452087,0.9858429431915284,jumping,jumping_05
7.596910888671875,1.2620643377304075,-1.332503080368042,0.9865906834602356,jumping,jumping_05
7.606993896484375,1.252044439315796,-1.3380365371704102,0.9819545745849608,jumping,jumping_05
7.617076904296875,1.2495020627975464,-1.3462618589401243,0.9720842242240906,jumping,jumping_05
7.62716162109375,1.256531000137329,-1.357179045677185,0.9548857808113098,jumping,jumping_05
7.637245361328125,1.2678968906402588,-1.3837991952896118,0.9287142753601074,jumping,jumping_05
7.647326904296875,1.302443265914917,-2.1629621982574463,0.9145069122314452,jumping,jumping_05
7.657409423828125,2.575873613357544,-2.201845407485962,0.9101698994636536,jumping,jumping_05
7.667492431640625,3.6191442012786874,-3.825226068496704,0.9151051044464112,jumping,jumping_05
7.677574462890625,5.347958564758301,-5.506333351135254,0.915703296661377,jumping,jumping_05
7.687656982421875,7.850552082061768,-7.916803359985352,0.9073284268379213,jumping,jumping_05
7.69773974609375,10.864461898803713,-10.596465110778809,0.8962616324424744,jumping,jumping_05
7.70782470703125,14.155789375305176,-13.235599517822266,0.8678468465805054,jumping,jumping_05
7.717909423828125,17.31850242614746,-15.633506774902344,0.1610668748617172,jumping,jumping_05
7.7279931640625,20.001754760742188,-17.7415828704834,0.1630110442638397,jumping,jumping_05
7.738077880859375,21.93769645690918,-19.580467224121094,0.196061909198761,jumping,jumping_05
7.74816259765625,22.973190307617188,-21.112323760986328,1.6366907358169556,jumping,jumping_05
7.758245361328125,22.98784637451172,-22.22259330749512,2.908475875854492,jumping,jumping_05
7.76832763671875,22.96451759338379,-22.26102638244629,4.205684661865234,jumping,jumping_05
7.77841064453125,21.73146629333496,-22.289142608642575,5.28828763961792,jumping,jumping_05
7.788494384765625,20.522193908691406,-22.27014923095703,5.3292646408081055,jumping,jumping_05
7.798577880859375,19.19028854370117,-21.110078811645508,5.349304676055908,jumping,jumping_05
7.80866162109375,17.768203735351562,-19.378124237060547,5.337639331817627,jumping,jumping_05
7.818745361328125,16.3106746673584,-17.23789405822754,5.292774200439453,jumping,jumping_05
7.8288291015625,14.80678653717041,-14.864812850952148,3.834049701690674,jumping,jumping_05
7.838912109375,13.241132736206056,-12.432806968688965,3.059522867202759,jumping,jumping_05
7.848994384765625,11.657084465026855,-10.074082374572754,2.3401806354522705,jumping,jumping_05
7.859077392578125,10.054940223693848,-7.913961887359619,2.298455715179444,jumping,jumping_05
7.8691611328125,8.44995403289795,-5.971438407897949,1.0410274267196655,jumping,jumping_05
7.879244873046875,6.82433032989502,-4.281357765197754,1.012463092803955,jumping,jumping_05
7.889328369140625,5.207679271697998,-2.8613672256469727,0.2292623221874237,jumping,jumping_05
7.899412841796875,3.671935796737671,-1.6718353033065796,0.2113161534070968,jumping,jumping_05
7.90949609375,2.301147699356079,-0.7031907439231873,0.1848455518484115,jumping,jumping_05
7.9195791015625,1.0730314254760742,0.0810568705201149,-0.6288636922836304,jumping,jumping_05
7.929661865234375,0.0415752939879894,0.1223330572247505,-0.641276478767395,jumping,jumping_05
7.939744873046875,-0.7896314859390259,1.2312568426132202,-0.6608676910400391,jumping,jumping_05
7.9498271484375,-0.8247760534286499,1.2563813924789429,-0.6882356405258179,jumping,jumping_05
7.959908935546875,-1.7135601043701172,1.2855439186096191,-1.5963118076324463,jumping,jumping_05
7.969992431640625,-1.719243049621582,1.9960627555847168,-1.6141084432601929,jumping,jumping_05
7.980076171875,-1.7168502807617188,1.9938194751739504,-1.6404294967651367,jumping,jumping_05
7.990159423828125,-1.7053347826004028,1.9757237434387207,-2.4396321773529053,jumping,jumping_05
8.000242431640626,-1.0039386749267578,1.9559829235076904,-2.4487547874450684,jumping,jumping_05
8.010326171875,-0.9677472114562988,1.255783200263977,-2.459223508834839,jumping,jumping_05
8.02041064453125,0.2241775691509246,1.236491084098816,-2.465654134750366,jumping,jumping_05
8.030494140625,0.9689435958862304,1.205833077430725,-2.465355157852173,jumping,jumping_05
8.040577880859376,1.012911677360535,0.1820040792226791,-2.4584758281707764,jumping,jumping_05
8.0506611328125,2.2902302742004395,0.1556830257177353,-2.440380096435547,jumping,jumping_05
8.060744384765625,2.3207387924194336,-0.7292127013206482,-2.4160032272338867,jumping,jumping_05
8.07082763671875,3.457778215408325,-0.7583752274513245,-1.44945228099823,jumping,jumping_05
8.08091064453125,3.4957642555236816,-1.6815561056137085,-1.425823211669922,jumping,jumping_05
8.090994384765626,4.662714004516602,-1.705484390258789,-0.7244270443916321,jumping,jumping_05
8.101078125,4.700251579284668,-2.3922245502471924,-0.6990033388137817,jumping,jumping_05
8.111161376953126,5.769843101501465,-2.4058337211608887,0.1333998590707779,jumping,jumping_05
8.12124462890625,5.799155235290527,-2.420041084289551,0.1633101403713226,jumping,jumping_05
8.13132763671875,6.759424686431885,-2.440380096435547,1.0223335027694702,jumping,jumping_05
8.141410400390624,7.558328628540039,-2.455634355545044,1.0416256189346311,jumping,jumping_05
8.15149365234375,8.71480941772461,-2.477468729019165,1.05807626247406,jumping,jumping_05
8.1615771484375,10.222437858581545,-2.499901533126831,1.0671988725662231,jumping,jumping_05
8.1716611328125,12.116506576538086,-2.517249345779419,1.0709376335144043,jumping,jumping_05
8.181743896484376,14.442928314208984,-2.537139654159546,1.0671988725662231,jumping,jumping_05
8.191826904296875,17.033756256103516,-3.442075490951538,1.0607682466506958,jumping,jumping_05
8.20191259765625,19.53889274597168,-3.489034414291382,1.0618150234222412,jumping,jumping_05
8.2119970703125,21.67643165588379,-5.005486011505127,1.7856439352035522,jumping,jumping_05
8.22208056640625,23.2054443359375,-6.059075355529785,2.9527430534362797,jumping,jumping_05
8.232163818359375,23.24821662902832,-7.131209850311279,4.532753944396973,jumping,jumping_05
8.242246826171876,23.252553939819336,-8.097760200500488,6.328866481781006,jumping,jumping_05
8.2523291015625,23.20409774780273,-8.819944381713867,7.955237865447998,jumping,jumping_05
8.262413330078125,21.23016929626465,-8.847013473510742,9.33395290374756,jumping,jumping_05
8.272497802734375,19.61635971069336,-8.87109088897705,10.25623607635498,jumping,jumping_05
8.282580810546875,18.05683708190918,-8.874530792236328,10.282557487487791,jumping,jumping_05
8.29266259765625,16.626379013061523,-8.865108489990234,10.293923377990724,jumping,jumping_05
8.302745849609375,15.308382034301758,-8.841778755187988,10.293474197387695,jumping,jumping_05
8.312829345703125,14.027324676513672,-8.04511833190918,10.284650802612305,jumping,jumping_05
8.322912841796875,12.812667846679688,-8.010870933532715,10.267751693725586,jumping,jumping_05
8.332994384765625,11.75578784942627,-6.916902542114258,10.248608589172363,jumping,jumping_05
8.34307568359375,10.837692260742188,-6.885795593261719,10.218698501586914,jumping,jumping_05
8.353158447265624,10.085897445678713,-5.754439353942871,9.442676544189451,jumping,jumping_05
8.3632421875,10.048359870910645,-5.719892978668213,9.42562770843506,jumping,jumping_05
8.373326904296874,8.94377326965332,-4.785346031188965,8.716753959655762,jumping,jumping_05
8.383410400390625,8.911469459533691,-4.7626142501831055,8.678169250488281,jumping,jumping_05
8.3934951171875,7.850552082061768,-4.733152866363525,7.339534759521484,jumping,jumping_05
8.4035791015625,7.814210891723633,-3.864259004592896,6.574429988861084,jumping,jumping_05
8.413662841796874,6.575775623321533,-3.85020112991333,5.859723567962647,jumping,jumping_05
8.423746337890625,5.867051601409912,-3.81655216217041,5.161617755889893,jumping,jumping_05
8.43382958984375,5.13021183013916,-2.779114007949829,4.468297004699707,jumping,jumping_05
8.443912353515625,4.379164695739746,-2.7518956661224365,4.428516387939453,jumping,jumping_05
8.45399365234375,3.592374563217163,-1.948355793952942,3.2313573360443115,jumping,jumping_05
8.464075439453126,2.816352367401123,-1.9212870597839355,3.2038400173187256,jumping,jumping_05
8.474157958984375,2.0650060176849365,-1.1021939516067505,3.176172971725464,jumping,jumping_05
8.48424169921875,2.019841432571411,-1.0846964120864868,3.152394294738769,jumping,jumping_05
8.494324462890624,0.9498010277748108,-1.054337501525879,3.1559834480285645,jumping,jumping_05
8.5044072265625,0.9296116232872008,-0.2216351926326751,3.182304620742798,jumping,jumping_05
8.514490966796876,0.9101698994636536,-0.2114657014608383,4.083800315856934,jumping,jumping_05
8.524573974609375,0.8937192559242249,-0.1987538337707519,4.126572132110596,jumping,jumping_05
8.5346572265625,0.8820542693138123,-0.1851446479558944,5.367400169372559,jumping,jumping_05
8.5447412109375,0.8718847632408142,-0.171236366033554,5.401198863983154,jumping,jumping_05
8.554824951171875,0.8539385795593262,-0.1642074584960937,6.362665176391602,jumping,jumping_05
8.56490869140625,0.837338387966156,-0.1500000655651092,6.388687133789063,jumping,jumping_05
8.5749921875,0.8159525394439697,-0.1344467252492904,6.41740083694458,jumping,jumping_05
8.585075439453124,0.0453140772879123,-0.1163510009646415,7.113113880157471,jumping,jumping_05
8.595158935546875,0.0300598349422216,-0.0993021428585052,7.109823703765869,jumping,jumping_05
8.605244140625,0.0022432713303714,-0.0750748068094253,7.099953651428223,jumping,jumping_05
8.615329833984376,-0.8542376756668091,0.7514958381652832,7.085147857666016,jumping,jumping_05
8.62541357421875,-0.8714361190795898,0.764955461025238,7.0571818351745605,jumping,jumping_05
8.635495849609375,-0.8790631890296936,0.7962117195129395,7.0328049659729,jumping,jumping_05
8.645577880859374,-0.8816055655479431,1.7673985958099363,6.2189459800720215,jumping,jumping_05
8.655661865234375,-0.877866804599762,1.7901304960250854,6.2105712890625,jumping,jumping_05
8.665746337890624,-0.8672486543655396,1.821237087249756,6.200102806091309,jumping,jumping_05
8.675830078125,-0.8531908392906189,2.671287298202514,6.189334869384766,jumping,jumping_05
8.6859130859375,-0.8379365801811218,2.6826531887054443,6.184998035430908,jumping,jumping_05
8.69599755859375,-0.8300103545188904,2.687887668609619,6.183352947235107,jumping,jumping_05
8.706081787109374,-0.8155038952827454,2.6985056400299072,6.199354648590088,jumping,jumping_05
8.716164794921875,-0.8006982803344727,2.708376169204712,6.224479675292969,jumping,jumping_05
8.726248779296874,-0.7840980887413025,2.716003179550171,7.003343105316162,jumping,jumping_05
8.73633251953125,-0.7697411179542542,2.721686124801636,7.026673316955566,jumping,jumping_05
8.74641650390625,-0.7588238716125488,2.7260231971740723,7.058378219604492,jumping,jumping_05
8.75649951171875,-0.7517949938774109,2.7309584617614746,7.945218086242676,jumping,jumping_05
8.76658203125,-0.7561319470405579,2.7275187969207764,7.953293800354004,jumping,jumping_05
8.776664794921874,-0.7547860145568848,2.729762077331543,7.9743804931640625,jumping,jumping_05
8.78674755859375,-0.7556833028793335,2.731855630874634,8.001599311828613,jumping,jumping_05
8.7968310546875,-0.7589734196662903,2.735893487930298,8.78195858001709,jumping,jumping_05
8.806914306640625,-0.7628617882728577,2.739781856536865,8.793473243713379,jumping,jumping_05
8.816997802734376,-0.767647385597229,2.74292254447937,8.80648422241211,jumping,jumping_05
8.827081787109375,-0.7704889178276062,2.74546480178833,8.820991516113281,jumping,jumping_05
8.837166748046876,-0.7784151434898376,2.7391836643218994,8.83086109161377,jumping,jumping_05
8.847251708984375,-0.7775177955627441,2.739333391189575,8.851051330566406,jumping,jumping_05
8.857334716796874,-0.7736294865608215,2.739931583404541,8.872885704040527,jumping,jumping_05
8.86741650390625,-0.7673482894897461,2.7406792640686035,9.562466621398926,jumping,jumping_05
8.8775,-0.7577770352363586,2.7402305603027344,9.572936058044434,jumping,jumping_05
8.887583740234374,-0.7489534616470337,2.737389087677002,9.586095809936523,jumping,jumping_05
8.89766748046875,-0.7368398308753967,2.7335007190704346,9.597761154174805,jumping,jumping_05
0.255715576171875,-0.0880857855081558,1.6730316877365112,10.37483024597168,jumping,jumping_06
0.265796875,0.6681957244873047,1.6867904663085938,10.338489532470703,jumping,jumping_06
0.275878173828125,0.6770192384719849,1.70039963722229,9.06834888458252,jumping,jumping_06
0.285958984375,0.6976573467254639,1.7252250909805298,9.030662536621094,jumping,jumping_06
0.2960380859375,0.7182954549789429,2.4430718421936035,8.019096374511719,jumping,jumping_06
0.306118408203125,0.7353442907333374,2.450100898742676,8.008328437805176,jumping,jumping_06
0.316199462890625,0.7465606927871704,2.459223508834839,8.008627891540527,jumping,jumping_06
0.3262802734375,0.7513462901115417,2.469393014907837,8.023433685302734,jumping,jumping_06
0.336361572265625,0.753140926361084,2.4792633056640625,8.046165466308594,jumping,jumping_06
0.34644287109375,0.7407281398773193,2.48315167427063,8.067252159118652,jumping,jumping_06
0.356525146484375,0.727118968963623,2.494816780090332,8.82951545715332,jumping,jumping_06
0.36660693359375,0.704835832118988,2.508575439453125,8.828020095825195,jumping,jumping_06
0.37668798828125,-0.1531406491994857,2.5224838256835938,8.819046974182129,jumping,jumping_06
0.386770263671875,-0.1776670813560485,2.539682149887085,8.798259735107422,jumping,jumping_06
0.39685205078125,-0.964756190776825,2.5664517879486084,8.771040916442871,jumping,jumping_06
0.406931884765625,-0.9871888756752014,3.55423903465271,7.933104515075684,jumping,jumping_06
0.417010986328125,-1.0230811834335327,3.5729329586029053,7.924131393432617,jumping,jumping_06
0.4270927734375,-1.0407283306121826,3.5911781787872314,7.922336578369141,jumping,jumping_06
0.43717578125,-1.0453643798828125,3.5886356830596924,7.914559841156006,jumping,jumping_06
0.447258544921875,-1.0396814346313477,3.565305709838867,7.902894973754883,jumping,jumping_06
0.45734130859375,-1.0263713598251345,2.7218358516693115,7.885098457336426,jumping,jumping_06
0.467423828125,-1.001994490623474,2.687887668609619,7.867152214050293,jumping,jumping_06
0.477505615234375,-0.2123630046844482,1.7125132083892822,7.854739665985107,jumping,jumping_06
0.487586669921875,-0.187986135482788,1.6863417625427246,7.8433732986450195,jumping,jumping_06
0.49766748046875,0.854536771774292,1.6607685089111328,7.8495049476623535,jumping,jumping_06
0.5077490234375,0.8911768794059753,0.8294121623039246,7.861917972564697,jumping,jumping_06
0.517831298828125,1.8858433961868288,0.808923602104187,7.881209850311279,jumping,jumping_06
0.527913818359375,1.9070796966552732,0.0695414096117019,8.585597038269043,jumping,jumping_06
0.537994873046875,1.9290636777877808,0.0484546571969985,8.60459041595459,jumping,jumping_06
0.548074462890625,1.952543258666992,0.0297607313841581,8.625826835632324,jumping,jumping_06
0.558155517578125,2.7360432147979736,0.005383851006627,8.638388633728027,jumping,jumping_06
0.568238037109375,2.751596450805664,-0.0185443758964538,8.643473625183105,jumping,jumping_06
0.57832080078125,2.771486759185791,-0.8630611896514893,8.635995864868164,jumping,jumping_06
0.588402099609375,2.788386106491089,-0.8796614408493042,8.619096755981445,jumping,jumping_06
0.598482177734375,2.800051212310791,-0.9088239669799804,8.595617294311523,jumping,jumping_06
0.608562255859375,2.808426141738892,-1.8498014211654663,7.797461032867432,jumping,jumping_06
0.618643798828125,2.819492816925049,-1.865952968597412,7.772785186767578,jumping,jumping_06
0.6287255859375,2.8274190425872803,-1.893320918083191,6.898358345031738,jumping,jumping_06
0.638806884765625,2.8473093509674072,-1.916650891304016,6.866952419281006,jumping,jumping_06
0.648888427734375,2.8751258850097656,-2.635694026947021,5.853292942047119,jumping,jumping_06
0.65897021484375,3.883850336074829,-2.6376383304595947,5.82218599319458,jumping,jumping_06
0.66905224609375,3.917499303817749,-2.637488842010498,4.856083869934082,jumping,jumping_06
0.67913427734375,5.014907836914063,-2.638087034225464,4.829314231872559,jumping,jumping_06
0.689216064453125,5.053940296173096,-2.6409285068511963,4.086342811584473,jumping,jumping_06
0.699297607421875,6.173332691192627,-2.65259337425232,4.067050933837891,jumping,jumping_06
0.70937939453125,6.207131385803223,-2.6587250232696533,4.05703067779541,jumping,jumping_06
0.719461181640625,7.270591735839844,-2.66769814491272,4.051646709442139,jumping,jumping_06
0.72954296875,7.306633472442627,-2.679961442947388,4.049403667449951,jumping,jumping_06
0.739625244140625,8.355587005615234,-2.69416880607605,4.044169425964356,jumping,jumping_06
0.74970703125,8.386096000671387,-2.707329273223877,4.027269840240479,jumping,jumping_06
0.7597890625,9.265308380126951,-2.71645188331604,3.997060775756836,jumping,jumping_06
0.769871826171875,9.28310489654541,-2.725574493408203,2.9648568630218506,jumping,jumping_06
0.77995458984375,9.965956687927246,-2.7212376594543457,2.940778970718384,jumping,jumping_06
0.7900380859375,9.978967666625977,-2.709572553634644,2.145315170288086,jumping,jumping_06
0.80012060546875,9.98674488067627,-2.69416880607605,2.1200408935546875,jumping,jumping_06
0.810201904296875,9.983454704284668,-2.675624370574951,1.3336994647979736,jumping,jumping_06
0.82028369140625,9.965508460998535,-2.6576781272888184,1.312313675880432,jumping,jumping_06
0.830365478515625,9.93724250793457,-2.6437699794769287,1.2819547653198242,jumping,jumping_06
0.84044775390625,9.048309326171877,-2.645714044570923,0.337537556886673,jumping,jumping_06
0.85053076171875,9.029914855957031,-2.6509482860565186,0.3237788081169128,jumping,jumping_06
0.86061376953125,9.009276390075684,-2.6672494411468506,0.3068794906139374,jumping,jumping_06
0.870696044921875,8.997162818908691,-2.6962623596191406,0.2874378263950348,jumping,jumping_06
0.88077783203125,9.000901222229004,-3.6273696422576895,0.2645564675331116,jumping,jumping_06
0.890861083984375,9.024979591369627,-3.64546537399292,-0.484247475862503,jumping,jumping_06
0.900945068359375,9.799506187438965,-3.6725339889526367,-0.4936692118644714,jumping,jumping_06
0.911027587890625,9.822686195373535,-4.50134801864624,-0.5158028602600098,jumping,jumping_06
0.9211083984375,10.621440887451172,-4.516303062438965,-0.5322535037994385,jumping,jumping_06
0.931189453125,10.63968563079834,-4.540231227874756,-0.5500500798225403,jumping,jumping_06
0.94127099609375,10.658529281616213,-5.373232841491699,-0.5647061467170715,jumping,jumping_06
0.951353271484375,10.673783302307127,-5.394319534301758,-0.5741279125213623,jumping,jumping_06
0.961436279296875,10.684551239013672,-5.423033237457275,-0.5760720372200012,jumping,jumping_06
0.971518310546875,10.688888549804688,-6.322435855865479,-0.5694918036460876,jumping,jumping_06
0.981600341796875,10.67542839050293,-6.34217643737793,-0.5587241053581238,jumping,jumping_06
0.991681640625,10.655388832092283,-6.359375,-0.5319544076919556,jumping,jumping_06
1.00176220703125,9.904641151428224,-6.381359100341797,0.2068296074867248,jumping,jumping_06
1.011843505859375,9.875777244567873,-7.185496807098389,0.2156531363725662,jumping,jumping_06
1.02192529296875,8.990134239196777,-7.203891754150391,0.2237289100885391,jumping,jumping_06
1.032007080078125,8.972038269042969,-7.923682689666748,0.2322533428668975,jumping,jumping_06
1.0420888671875,8.95513916015625,-7.958976745605469,0.2416750937700271,jumping,jumping_06
1.052169677734375,8.93838882446289,-9.21999454498291,0.247956246137619,jumping,jumping_06
1.062250732421875,8.939735412597656,-10.072587013244627,0.2603690028190613,jumping,jumping_06
1.0723330078125,8.957830429077148,-11.082508087158203,0.2711367011070251,jumping,jumping_06
1.0824169921875,9.661170959472656,-12.123385429382324,0.2768196761608124,jumping,jumping_06
1.092500244140625,9.699755668640137,-13.14123249053955,0.2801097929477691,jumping,jumping_06
1.10258203125,10.931610107421877,-14.023286819458008,0.2807080149650574,jumping,jumping_06
1.1126640625,10.96840000152588,-14.063515663146973,0.2808575630187988,jumping,jumping_06
1.12274755859375,11.947662353515623,-15.097514152526855,0.2723331153392792,jumping,jumping_06
1.132829833984375,11.965010643005373,-15.105589866638184,0.2682952284812927,jumping,jumping_06
1.1429111328125,11.984302520751951,-15.100356101989746,0.2651546597480774,jumping,jumping_06
1.152992919921875,12.001351356506348,-15.077774047851562,0.2566302418708801,jumping,jumping_06
1.163073974609375,12.014811515808104,-14.237593650817873,0.24197418987751,jumping,jumping_06
1.17315625,12.024232864379885,-14.194074630737305,0.2240280210971832,jumping,jumping_06
1.183238525390625,12.029766082763672,-12.755390167236328,0.2020439654588699,jumping,jumping_06
1.19331982421875,12.024083137512209,-11.87303638458252,0.1730309873819351,jumping,jumping_06
1.2034013671875,12.013914108276367,-10.920244216918944,0.1543370634317398,jumping,jumping_06
1.213481689453125,11.98744297027588,-9.897461891174316,0.1390828192234039,jumping,jumping_06
1.22356201171875,10.955538749694824,-8.82069206237793,0.1262213885784149,jumping,jumping_06
1.233642333984375,10.261171340942385,-7.754988670349121,0.115453690290451,jumping,jumping_06
1.243723388671875,9.35907745361328,-6.761967182159424,0.1087238788604736,jumping,jumping_06
1.25380517578125,8.285896301269531,-5.900999546051025,0.1112662553787231,jumping,jumping_06
1.26388671875,7.091728210449219,-5.863911151885986,0.1157527938485145,jumping,jumping_06
1.27396826171875,5.83773946762085,-4.624129772186279,0.1369891017675399,jumping,jumping_06
1.2840498046875,4.569693088531494,-4.589733123779297,0.1648056656122207,jumping,jumping_06
1.294132568359375,3.3806097507476807,-3.569044589996338,0.9275178909301758,jumping,jumping_06
1.3042158203125,2.259871482849121,-3.5346477031707764,0.9342476725578308,jumping,jumping_06
1.314296875,1.3073785305023191,-2.446661233901977,0.9366405010223388,jumping,jumping_06
1.324377685546875,0.5443671345710754,-2.406581401824951,0.9324530959129332,jumping,jumping_06
1.334457763671875,0.5000999569892883,-1.1947662830352783,0.9118149876594543,jumping,jumping_06
1.3445380859375,-0.5412265658378601,-1.1549855470657349,0.8914759755134583,jumping,jumping_06
1.354619873046875,-0.559770941734314,-0.0022432713303714,0.1779661774635315,jumping,jumping_06
1.364703125,-0.579362154006958,0.0278165638446807,0.1639083474874496,jumping,jumping_06
1.3747861328125,-0.5977569818496704,0.776171863079071,0.1467099338769912,jumping,jumping_06
1.384868408203125,-0.6113662123680115,0.7887341380119324,0.1275673508644104,jumping,jumping_06
1.3949501953125,-0.6154040694236755,0.7954639792442322,0.1055833026766777,jumping,jumping_06
1.4050322265625,-0.6157031655311584,0.7860422134399414,0.0761216729879379,jumping,jumping_06
1.4151142578125,-0.5923731327056885,0.771087110042572,-0.6210870146751404,jumping,jumping_06
1.4251953125,0.1637587994337082,0.7405785918235779,-0.6204888224601746,jumping,jumping_06
1.43527587890625,0.1957627981901168,-0.3553341627120971,-0.6151049733161926,jumping,jumping_06
1.44535791015625,1.129711389541626,-0.3937688767910003,-0.6007480621337891,jumping,jumping_06
1.455439697265625,1.1537891626358032,-1.700698733329773,-0.5754738450050354,jumping,jumping_06
1.46552099609375,1.185942769050598,-2.556432008743286,0.2516950368881225,jumping,jumping_06
1.475601806640625,2.215305089950561,-3.5748770236968994,0.2709871530532837,jumping,jumping_06
1.485682861328125,2.247159481048584,-4.74092960357666,1.0335497856140137,jumping,jumping_06
1.495764404296875,3.3984062671661377,-6.051299095153809,1.054337501525879,jumping,jumping_06
1.5058466796875,4.317698955535889,-7.500900745391846,1.078714370727539,jumping,jumping_06
1.515928955078125,5.611019611358643,-9.02961540222168,1.795962929725647,jumping,jumping_06
1.52601171875,7.292575836181641,-10.540383338928224,1.8025431632995603,jumping,jumping_06
1.536093994140625,9.244669914245604,-11.965758323669434,1.7988044023513794,jumping,jumping_06
1.546176025390625,11.162367820739746,-13.202099800109863,1.7636598348617554,jumping,jumping_06
1.55625830078125,12.776476860046388,-14.180166244506836,0.943818986415863,jumping,jumping_06
1.566341552734375,13.919198989868164,-14.222339630126951,0.938734233379364,jumping,jumping_06
1.57642431640625,13.963017463684082,-15.405590057373049,0.9498010277748108,jumping,jumping_06
1.5865078125,15.122190475463867,-15.436397552490234,0.9780662655830384,jumping,jumping_06
1.5965908203125,15.153745651245115,-16.404743194580078,1.8429220914840696,jumping,jumping_06
1.60667236328125,16.085302352905273,-16.43121337890625,1.8653547763824463,jumping,jumping_06
1.616753662109375,16.108482360839844,-17.24911117553711,1.8743278980255127,jumping,jumping_06
1.626835693359375,16.875980377197266,-17.264814376831055,1.8789639472961424,jumping,jumping_06
1.636917236328125,16.881214141845703,-17.270496368408203,1.873879194259644,jumping,jumping_06
1.646998779296875,16.867904663085938,-17.24716567993164,1.8617656230926516,jumping,jumping_06
1.65708056640625,15.931562423706056,-16.03251075744629,1.849053740501404,jumping,jumping_06
1.667162353515625,14.703296661376951,-14.558979988098145,1.8360427618026731,jumping,jumping_06
1.677244384765625,13.122538566589355,-12.787543296813965,1.8222839832305908,jumping,jumping_06
1.687326904296875,11.329566955566406,-10.89317512512207,1.8019449710845947,jumping,jumping_06
1.697408935546875,9.441031455993652,-8.99387264251709,1.7848961353302002,jumping,jumping_06
1.707490966796875,7.558777332305908,-7.306184768676758,1.761267066001892,jumping,jumping_06
1.717572998046875,5.756383419036865,-5.849105358123779,0.9222835898399352,jumping,jumping_06
1.72765478515625,4.0797624588012695,-4.593172550201416,0.9094221591949464,jumping,jumping_06
1.73773681640625,2.5812573432922363,-3.5243287086486816,0.894766092300415,jumping,jumping_06
1.74781787109375,1.2961621284484863,-2.596661329269409,0.8786145448684692,jumping,jumping_06
1.75789794921875,0.2162513434886932,-1.7850457429885864,0.8573782444000244,jumping,jumping_06
1.767979248046875,-0.6454638838768005,-1.0686944723129272,0.8428717851638794,jumping,jumping_06
1.778061767578125,-0.6809076070785522,-1.0268200635910034,0.8283652663230896,jumping,jumping_06
1.78814599609375,-1.5584752559661863,0.1736291944980621,0.8117650747299194,jumping,jumping_06
1.79822900390625,-1.5601203441619873,0.2042872309684753,0.7935197949409485,jumping,jumping_06
1.808310546875,-1.546511173248291,1.0220344066619873,0.7691429257392883,jumping,jumping_06
1.81839208984375,-1.5125629901885986,1.0351948738098145,0.0061316080391407,jumping,jumping_06
1.828472900390625,-0.4001995921134949,1.0350453853607178,-0.0058325054123997,jumping,jumping_06
1.83855419921875,-0.3632603883743286,1.0292128324508667,-0.0143569353967905,jumping,jumping_06
1.848636474609375,0.714257538318634,1.0067801475524902,-0.0266201514750719,jumping,jumping_06
